 Begin Bound-State Code

 INSTRUCTION : OUT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3                           


 INSTRUCTION : ROT 0 0 1                                                                       


 INSTRUCTION : PARITY +1                                                                       


 INSTRUCTION : POT SPNOFF                                                                      

 **** Calculate multichannel bound-states ****
 

 Subroutine POT for atom atom Collisions has been called.  POT Currently Setup For:
     LA2= 2     SA2= 1     IA2= 3     LB2= 0     SB2=JB2= 1     IB2= 3

 Parity of atom A ((-1)**IPARA):-1     Parity of atom B ((-1)**IPARB): 1


 LMOL=.FALSE.  Therefore Scattering Calculations will be done in the Hund's case(e) representation.

 IDENT=.TRUE.  This Program Assumes that you have Identical Nuclei dissociating to Different Fragment
Electronic States that are g/u symmetrized.
 
 dipole strength:    8.93800000000000     


  The ZERO of Energy is taken at the BARYCENTER of the JA2=  1  atom plus the  2S atom.
     USE FA2_ZERO and FB2_ZERO to shift to a Hyperfine ASYMPTOTE and USE EZERO for an arbitrary shift relative to an asymptote


  
      NMX =                   216
       E0 =   6.312104876887246E-006  a0^{-2} to a.u.
  HARTREE =    219474.630680000       a.u. to cm^{-1}
      GHz =    6579683.90001994       a.u. to GHz

 INSTRUCTION : DIAG 100 5000 2                                                                 

4624.000 -1.594257244110E-01 -1.594199961336E-01 -1.323158427209E-01  6.856587799577E-02  9.564892648371E-02  9.566241985441E-02  9.566931462256E-02  2.374482276072E+02  2.374482562729E+02  2.374534862901E+02  2.374623843153E+02  2.374623843169E+02  2.376738016687E+02  2.376762161472E+02  2.376814509976E+02  2.376814644973E+02  2.376814713909E+02  2.376903762464E+02  2.376903877746E+02
4626.000 -1.594257228363E-01 -1.594200019862E-01 -1.323158555864E-01  6.856586514113E-02  9.564893397771E-02  9.566240985016E-02  9.566929568320E-02  2.374482276152E+02  2.374482562436E+02  2.374534862771E+02  2.374623843154E+02  2.374623843169E+02  2.376738016687E+02  2.376762161446E+02  2.376814510051E+02  2.376814644874E+02  2.376814713720E+02  2.376903762315E+02  2.376903877448E+02
4628.000 -1.594257212642E-01 -1.594200078283E-01 -1.323158684295E-01  6.856585230878E-02  9.564894145890E-02  9.566239986336E-02  9.566927677674E-02  2.374482276231E+02  2.374482562144E+02  2.374534862642E+02  2.374623843154E+02  2.374623843169E+02  2.376738016687E+02  2.376762161421E+02  2.376814510126E+02  2.376814644774E+02  2.376814713531E+02  2.376903762167E+02  2.376903877150E+02
4630.000 -1.594257196949E-01 -1.594200136606E-01 -1.323158812504E-01  6.856583949854E-02  9.564894892697E-02  9.566238989385E-02  9.566925790278E-02  2.374482276310E+02  2.374482561853E+02  2.374534862512E+02  2.374623843154E+02  2.374623843169E+02  2.376738016687E+02  2.376762161395E+02  2.376814510201E+02  2.376814644675E+02  2.376814713343E+02  2.376903762018E+02  2.376903876853E+02
4632.000 -1.594257181284E-01 -1.594200194828E-01 -1.323158940493E-01  6.856582671038E-02  9.564895638238E-02  9.566237994135E-02  9.566923906153E-02  2.374482276389E+02  2.374482561562E+02  2.374534862383E+02  2.374623843154E+02  2.374623843169E+02  2.376738016687E+02  2.376762161370E+02  2.376814510276E+02  2.376814644575E+02  2.376814713155E+02  2.376903761870E+02  2.376903876556E+02
4634.000 -1.594257165644E-01 -1.594200252950E-01 -1.323159068258E-01  6.856581394435E-02  9.564896382482E-02  9.566237000615E-02  9.566922025277E-02  2.374482276468E+02  2.374482561271E+02  2.374534862254E+02  2.374623843154E+02  2.374623843169E+02  2.376738016687E+02  2.376762161344E+02  2.376814510351E+02  2.376814644476E+02  2.376814712967E+02  2.376903761722E+02  2.376903876260E+02
4636.000 -1.594257150032E-01 -1.594200310972E-01 -1.323159195805E-01  6.856580120030E-02  9.564897125441E-02  9.566236008804E-02  9.566920147640E-02  2.374482276547E+02  2.374482560981E+02  2.374534862126E+02  2.374623843154E+02  2.374623843169E+02  2.376738016687E+02  2.376762161319E+02  2.376814510426E+02  2.376814644377E+02  2.376814712780E+02  2.376903761575E+02  2.376903875964E+02
4638.000 -1.594257134448E-01 -1.594200368892E-01 -1.323159323133E-01  6.856578847809E-02  9.564897867128E-02  9.566235018738E-02  9.566918273254E-02  2.374482276625E+02  2.374482560691E+02  2.374534861997E+02  2.374623843154E+02  2.374623843169E+02  2.376738016687E+02  2.376762161294E+02  2.376814510501E+02  2.376814644279E+02  2.376814712593E+02  2.376903761427E+02  2.376903875669E+02
4640.000 -1.594257118892E-01 -1.594200426716E-01 -1.323159450240E-01  6.856577577795E-02  9.564898607518E-02  9.566234030333E-02  9.566916402079E-02  2.374482276704E+02  2.374482560402E+02  2.374534861869E+02  2.374623843154E+02  2.374623843169E+02  2.376738016687E+02  2.376762161268E+02  2.376814510575E+02  2.376814644180E+02  2.376814712406E+02  2.376903761280E+02  2.376903875375E+02
4642.000 -1.594257103360E-01 -1.594200484437E-01 -1.323159577129E-01  6.856576309967E-02  9.564899346644E-02  9.566233043644E-02  9.566914534137E-02  2.374482276782E+02  2.374482560114E+02  2.374534861741E+02  2.374623843154E+02  2.374623843169E+02  2.376738016687E+02  2.376762161243E+02  2.376814510649E+02  2.376814644082E+02  2.376814712219E+02  2.376903761134E+02  2.376903875080E+02
4644.000 -1.594257087854E-01 -1.594200542057E-01 -1.323159703799E-01  6.856575044310E-02  9.564900084493E-02  9.566232058674E-02  9.566912669412E-02  2.374482276860E+02  2.374482559826E+02  2.374534861613E+02  2.374623843155E+02  2.374623843169E+02  2.376738016687E+02  2.376762161218E+02  2.376814510724E+02  2.376814643983E+02  2.376814712033E+02  2.376903760987E+02  2.376903874787E+02
4646.000 -1.594257072377E-01 -1.594200599583E-01 -1.323159830249E-01  6.856573780848E-02  9.564900821102E-02  9.566231075401E-02  9.566910807917E-02  2.374482276938E+02  2.374482559538E+02  2.374534861486E+02  2.374623843155E+02  2.374623843169E+02  2.376738016687E+02  2.376762161193E+02  2.376814510798E+02  2.376814643885E+02  2.376814711847E+02  2.376903760841E+02  2.376903874494E+02
4648.000 -1.594257056927E-01 -1.594200657007E-01 -1.323159956485E-01  6.856572519543E-02  9.564901556390E-02  9.566230093804E-02  9.566908949586E-02  2.374482277016E+02  2.374482559251E+02  2.374534861358E+02  2.374623843155E+02  2.374623843169E+02  2.376738016686E+02  2.376762161168E+02  2.376814510872E+02  2.376814643787E+02  2.376814711662E+02  2.376903760695E+02  2.376903874201E+02
4650.000 -1.594257041503E-01 -1.594200714335E-01 -1.323160082501E-01  6.856571260412E-02  9.564902290440E-02  9.566229113881E-02  9.566907094465E-02  2.374482277094E+02  2.374482558965E+02  2.374534861231E+02  2.374623843155E+02  2.374623843169E+02  2.376738016686E+02  2.376762161143E+02  2.376814510946E+02  2.376814643690E+02  2.376814711477E+02  2.376903760549E+02  2.376903873909E+02
4652.000 -1.594257026106E-01 -1.594200771560E-01 -1.323160208303E-01  6.856570003455E-02  9.564903023236E-02  9.566228135661E-02  9.566905242542E-02  2.374482277172E+02  2.374482558679E+02  2.374534861104E+02  2.374623843155E+02  2.374623843170E+02  2.376738016686E+02  2.376762161118E+02  2.376814511019E+02  2.376814643592E+02  2.376814711292E+02  2.376903760404E+02  2.376903873617E+02
4654.000 -1.594257010734E-01 -1.594200828689E-01 -1.323160333885E-01  6.856568748638E-02  9.564903754771E-02  9.566227159146E-02  9.566903393805E-02  2.374482277249E+02  2.374482558393E+02  2.374534860978E+02  2.374623843155E+02  2.374623843170E+02  2.376738016686E+02  2.376762161093E+02  2.376814511093E+02  2.376814643495E+02  2.376814711107E+02  2.376903760258E+02  2.376903873326E+02
4656.000 -1.594256995389E-01 -1.594200885721E-01 -1.323160459253E-01  6.856567495986E-02  9.564904485053E-02  9.566226184286E-02  9.566901548241E-02  2.374482277327E+02  2.374482558108E+02  2.374534860851E+02  2.374623843155E+02  2.374623843170E+02  2.376738016686E+02  2.376762161068E+02  2.376814511166E+02  2.376814643398E+02  2.376814710923E+02  2.376903760113E+02  2.376903873036E+02
4658.000 -1.594256980071E-01 -1.594200942652E-01 -1.323160584407E-01  6.856566245484E-02  9.564905214072E-02  9.566225211091E-02  9.566899705838E-02  2.374482277404E+02  2.374482557823E+02  2.374534860725E+02  2.374623843155E+02  2.374623843170E+02  2.376738016686E+02  2.376762161043E+02  2.376814511240E+02  2.376814643301E+02  2.376814710739E+02  2.376903759968E+02  2.376903872745E+02
4660.000 -1.594256964779E-01 -1.594200999488E-01 -1.323160709344E-01  6.856564997128E-02  9.564905941840E-02  9.566224239589E-02  9.566897866598E-02  2.374482277481E+02  2.374482557539E+02  2.374534860599E+02  2.374623843155E+02  2.374623843170E+02  2.376738016686E+02  2.376762161018E+02  2.376814511313E+02  2.376814643204E+02  2.376814710555E+02  2.376903759824E+02  2.376903872456E+02
4662.000 -1.594256949514E-01 -1.594201056229E-01 -1.323160834069E-01  6.856563750893E-02  9.564906668368E-02  9.566223269740E-02  9.566896030517E-02  2.374482277558E+02  2.374482557256E+02  2.374534860473E+02  2.374623843155E+02  2.374623843170E+02  2.376738016686E+02  2.376762160993E+02  2.376814511386E+02  2.376814643107E+02  2.376814710372E+02  2.376903759680E+02  2.376903872167E+02
4664.000 -1.594256934275E-01 -1.594201112868E-01 -1.323160958580E-01  6.856562506817E-02  9.564907393643E-02  9.566222301567E-02  9.566894197584E-02  2.374482277635E+02  2.374482556972E+02  2.374534860347E+02  2.374623843156E+02  2.374623843170E+02  2.376738016686E+02  2.376762160968E+02  2.376814511459E+02  2.376814643010E+02  2.376814710189E+02  2.376903759536E+02  2.376903871878E+02
4666.000 -1.594256919062E-01 -1.594201169412E-01 -1.323161082876E-01  6.856561264858E-02  9.564908117670E-02  9.566221335041E-02  9.566892367785E-02  2.374482277712E+02  2.374482556690E+02  2.374534860222E+02  2.374623843156E+02  2.374623843170E+02  2.376738016686E+02  2.376762160944E+02  2.376814511532E+02  2.376814642914E+02  2.376814710006E+02  2.376903759392E+02  2.376903871590E+02
4668.000 -1.594256903875E-01 -1.594201225860E-01 -1.323161206960E-01  6.856560025036E-02  9.564908840466E-02  9.566220370173E-02  9.566890541126E-02  2.374482277788E+02  2.374482556408E+02  2.374534860097E+02  2.374623843156E+02  2.374623843170E+02  2.376738016686E+02  2.376762160919E+02  2.376814511604E+02  2.376814642818E+02  2.376814709824E+02  2.376903759248E+02  2.376903871302E+02
4670.000 -1.594256888715E-01 -1.594201282210E-01 -1.323161330832E-01  6.856558787334E-02  9.564909562014E-02  9.566219406976E-02  9.566888717593E-02  2.374482277865E+02  2.374482556126E+02  2.374534859972E+02  2.374623843156E+02  2.374623843170E+02  2.376738016686E+02  2.376762160894E+02  2.376814511677E+02  2.376814642722E+02  2.376814709642E+02  2.376903759105E+02  2.376903871015E+02
4672.000 -1.594256873580E-01 -1.594201338465E-01 -1.323161454490E-01  6.856557551747E-02  9.564910282339E-02  9.566218445420E-02  9.566886897190E-02  2.374482277941E+02  2.374482555845E+02  2.374534859847E+02  2.374623843156E+02  2.374623843170E+02  2.376738016686E+02  2.376762160870E+02  2.376814511749E+02  2.376814642626E+02  2.376814709460E+02  2.376903758962E+02  2.376903870728E+02
4674.000 -1.594256858472E-01 -1.594201394622E-01 -1.323161577937E-01  6.856556318281E-02  9.564911001436E-02  9.566217485495E-02  9.566885079902E-02  2.374482278017E+02  2.374482555564E+02  2.374534859723E+02  2.374623843156E+02  2.374623843170E+02  2.376738016686E+02  2.376762160845E+02  2.376814511822E+02  2.376814642530E+02  2.376814709279E+02  2.376903758819E+02  2.376903870442E+02
4676.000 -1.594256843386E-01 -1.594201450683E-01 -1.323161701173E-01  6.856555086914E-02  9.564911719289E-02  9.566216527230E-02  9.566883265712E-02  2.374482278093E+02  2.374482555284E+02  2.374534859598E+02  2.374623843156E+02  2.374623843170E+02  2.376738016686E+02  2.376762160821E+02  2.376814511894E+02  2.376814642435E+02  2.376814709097E+02  2.376903758677E+02  2.376903870157E+02
4678.000 -1.594256828330E-01 -1.594201506650E-01 -1.323161824199E-01  6.856553857641E-02  9.564912435914E-02  9.566215570606E-02  9.566881454623E-02  2.374482278169E+02  2.374482555004E+02  2.374534859474E+02  2.374623843156E+02  2.374623843170E+02  2.376738016686E+02  2.376762160796E+02  2.376814511966E+02  2.376814642339E+02  2.376814708917E+02  2.376903758534E+02  2.376903869871E+02
4680.000 -1.594256813300E-01 -1.594201562522E-01 -1.323161947014E-01  6.856552630492E-02  9.564913151330E-02  9.566214615625E-02  9.566879646643E-02  2.374482278245E+02  2.374482554725E+02  2.374534859350E+02  2.374623843156E+02  2.374623843170E+02  2.376738016685E+02  2.376762160772E+02  2.376814512038E+02  2.376814642244E+02  2.376814708736E+02  2.376903758392E+02  2.376903869587E+02
4682.000 -1.594256798293E-01 -1.594201618296E-01 -1.323162069620E-01  6.856551405427E-02  9.564913865511E-02  9.566213662241E-02  9.566877841734E-02  2.374482278321E+02  2.374482554446E+02  2.374534859227E+02  2.374623843156E+02  2.374623843171E+02  2.376738016685E+02  2.376762160748E+02  2.376814512110E+02  2.376814642149E+02  2.376814708556E+02  2.376903758251E+02  2.376903869303E+02
4684.000 -1.594256783313E-01 -1.594201673975E-01 -1.323162192018E-01  6.856550182446E-02  9.564914578478E-02  9.566212710519E-02  9.566876039916E-02  2.374482278396E+02  2.374482554167E+02  2.374534859103E+02  2.374623843156E+02  2.374623843171E+02  2.376738016685E+02  2.376762160723E+02  2.376814512181E+02  2.376814642054E+02  2.376814708376E+02  2.376903758109E+02  2.376903869019E+02
4686.000 -1.594256768359E-01 -1.594201729560E-01 -1.323162314205E-01  6.856548961555E-02  9.564915290226E-02  9.566211760386E-02  9.566874241166E-02  2.374482278472E+02  2.374482553890E+02  2.374534858980E+02  2.374623843157E+02  2.374623843171E+02  2.376738016685E+02  2.376762160699E+02  2.376814512253E+02  2.376814641959E+02  2.376814708196E+02  2.376903757968E+02  2.376903868736E+02
4688.000 -1.594256753429E-01 -1.594201785050E-01 -1.323162436183E-01  6.856547742757E-02  9.564916000775E-02  9.566210811908E-02  9.566872445502E-02  2.374482278547E+02  2.374482553612E+02  2.374534858857E+02  2.374623843157E+02  2.374623843171E+02  2.376738016685E+02  2.376762160675E+02  2.376814512324E+02  2.376814641865E+02  2.376814708017E+02  2.376903757827E+02  2.376903868453E+02
4690.000 -1.594256738529E-01 -1.594201840447E-01 -1.323162557954E-01  6.856546526019E-02  9.564916710091E-02  9.566209865039E-02  9.566870652882E-02  2.374482278622E+02  2.374482553335E+02  2.374534858734E+02  2.374623843157E+02  2.374623843171E+02  2.376738016685E+02  2.376762160650E+02  2.376814512396E+02  2.376814641770E+02  2.376814707838E+02  2.376903757686E+02  2.376903868171E+02
4692.000 -1.594256723649E-01 -1.594201895748E-01 -1.323162679516E-01  6.856545311364E-02  9.564917418205E-02  9.566208919783E-02  9.566868863323E-02  2.374482278697E+02  2.374482553059E+02  2.374534858612E+02  2.374623843157E+02  2.374623843171E+02  2.376738016685E+02  2.376762160626E+02  2.376814512467E+02  2.376814641676E+02  2.376814707659E+02  2.376903757545E+02  2.376903867889E+02
4694.000 -1.594256708797E-01 -1.594201950955E-01 -1.323162800874E-01  6.856544098776E-02  9.564918125108E-02  9.566207976144E-02  9.566867076809E-02  2.374482278772E+02  2.374482552783E+02  2.374534858489E+02  2.374623843157E+02  2.374623843171E+02  2.376738016685E+02  2.376762160602E+02  2.376814512538E+02  2.376814641582E+02  2.376814707481E+02  2.376903757405E+02  2.376903867607E+02
4696.000 -1.594256693971E-01 -1.594202006068E-01 -1.323162922022E-01  6.856542888260E-02  9.564918830817E-02  9.566207034115E-02  9.566865293348E-02  2.374482278847E+02  2.374482552507E+02  2.374534858367E+02  2.374623843157E+02  2.374623843171E+02  2.376738016685E+02  2.376762160578E+02  2.376814512609E+02  2.376814641488E+02  2.376814707303E+02  2.376903757265E+02  2.376903867327E+02
4698.000 -1.594256679170E-01 -1.594202061087E-01 -1.323163042968E-01  6.856541679786E-02  9.564919535322E-02  9.566206093685E-02  9.566863512915E-02  2.374482278921E+02  2.374482552232E+02  2.374534858245E+02  2.374623843157E+02  2.374623843171E+02  2.376738016685E+02  2.376762160554E+02  2.376814512680E+02  2.376814641394E+02  2.376814707125E+02  2.376903757125E+02  2.376903867046E+02
4700.000 -1.594256664392E-01 -1.594202116014E-01 -1.323163163701E-01  6.856540473381E-02  9.564920238639E-02  9.566205154870E-02  9.566861735524E-02  2.374482278996E+02  2.374482551958E+02  2.374534858123E+02  2.374623843157E+02  2.374623843171E+02  2.376738016685E+02  2.376762160530E+02  2.376814512751E+02  2.376814641300E+02  2.376814706948E+02  2.376903756985E+02  2.376903866766E+02
4702.000 -1.594256649640E-01 -1.594202170845E-01 -1.323163284235E-01  6.856539269019E-02  9.564920940736E-02  9.566204217631E-02  9.566859961135E-02  2.374482279070E+02  2.374482551684E+02  2.374534858002E+02  2.374623843157E+02  2.374623843171E+02  2.376738016685E+02  2.376762160506E+02  2.376814512821E+02  2.376814641207E+02  2.376814706771E+02  2.376903756846E+02  2.376903866487E+02
4704.000 -1.594256634914E-01 -1.594202225584E-01 -1.323163404560E-01  6.856538066710E-02  9.564921641657E-02  9.566203282001E-02  9.566858189779E-02  2.374482279144E+02  2.374482551410E+02  2.374534857880E+02  2.374623843157E+02  2.374623843171E+02  2.376738016685E+02  2.376762160482E+02  2.376814512892E+02  2.376814641114E+02  2.376814706594E+02  2.376903756707E+02  2.376903866208E+02
4706.000 -1.594256620214E-01 -1.594202280231E-01 -1.323163524685E-01  6.856536866442E-02  9.564922341391E-02  9.566202347941E-02  9.566856421429E-02  2.374482279218E+02  2.374482551137E+02  2.374534857759E+02  2.374623843158E+02  2.374623843171E+02  2.376738016685E+02  2.376762160458E+02  2.376814512962E+02  2.376814641020E+02  2.376814706417E+02  2.376903756568E+02  2.376903865930E+02
4708.000 -1.594256605538E-01 -1.594202334785E-01 -1.323163644604E-01  6.856535668203E-02  9.564923039909E-02  9.566201415487E-02  9.566854656070E-02  2.374482279292E+02  2.374482550864E+02  2.374534857638E+02  2.374623843158E+02  2.374623843171E+02  2.376738016685E+02  2.376762160434E+02  2.376814513032E+02  2.376814640927E+02  2.376814706241E+02  2.376903756429E+02  2.376903865652E+02
4710.000 -1.594256590887E-01 -1.594202389245E-01 -1.323163764318E-01  6.856534472002E-02  9.564923737257E-02  9.566200484614E-02  9.566852893717E-02  2.374482279366E+02  2.374482550592E+02  2.374534857518E+02  2.374623843158E+02  2.374623843171E+02  2.376738016685E+02  2.376762160410E+02  2.376814513103E+02  2.376814640835E+02  2.376814706065E+02  2.376903756290E+02  2.376903865374E+02
4712.000 -1.594256576261E-01 -1.594202443616E-01 -1.323163883830E-01  6.856533277827E-02  9.564924433437E-02  9.566199555313E-02  9.566851134365E-02  2.374482279440E+02  2.374482550320E+02  2.374534857397E+02  2.374623843158E+02  2.374623843171E+02  2.376738016685E+02  2.376762160387E+02  2.376814513173E+02  2.376814640742E+02  2.376814705889E+02  2.376903756152E+02  2.376903865097E+02
4714.000 -1.594256561659E-01 -1.594202497889E-01 -1.323164003139E-01  6.856532085698E-02  9.564925128424E-02  9.566198627606E-02  9.566849377994E-02  2.374482279514E+02  2.374482550049E+02  2.374534857277E+02  2.374623843158E+02  2.374623843171E+02  2.376738016685E+02  2.376762160363E+02  2.376814513242E+02  2.376814640649E+02  2.376814705714E+02  2.376903756014E+02  2.376903864821E+02
4716.000 -1.594256547083E-01 -1.594202552075E-01 -1.323164122245E-01  6.856530895571E-02  9.564925822228E-02  9.566197701468E-02  9.566847624595E-02  2.374482279587E+02  2.374482549778E+02  2.374534857157E+02  2.374623843158E+02  2.374623843172E+02  2.376738016684E+02  2.376762160339E+02  2.376814513312E+02  2.376814640557E+02  2.376814705539E+02  2.376903755876E+02  2.376903864544E+02
4718.000 -1.594256532531E-01 -1.594202606167E-01 -1.323164241148E-01  6.856529707460E-02  9.564926514867E-02  9.566196776902E-02  9.566845874175E-02  2.374482279660E+02  2.374482549507E+02  2.374534857037E+02  2.374623843158E+02  2.374623843172E+02  2.376738016684E+02  2.376762160316E+02  2.376814513382E+02  2.376814640465E+02  2.376814705364E+02  2.376903755739E+02  2.376903864269E+02
4720.000 -1.594256518004E-01 -1.594202660168E-01 -1.323164359852E-01  6.856528521367E-02  9.564927206330E-02  9.566195853894E-02  9.566844126720E-02  2.374482279734E+02  2.374482549238E+02  2.374534856917E+02  2.374623843158E+02  2.374623843172E+02  2.376738016684E+02  2.376762160292E+02  2.376814513451E+02  2.376814640373E+02  2.376814705190E+02  2.376903755602E+02  2.376903863994E+02
4722.000 -1.594256503504E-01 -1.594202714079E-01 -1.323164478355E-01  6.856527337272E-02  9.564927896615E-02  9.566194932451E-02  9.566842382218E-02  2.374482279807E+02  2.374482548968E+02  2.374534856797E+02  2.374623843158E+02  2.374623843172E+02  2.376738016684E+02  2.376762160268E+02  2.376814513521E+02  2.376814640281E+02  2.376814705016E+02  2.376903755465E+02  2.376903863719E+02
4724.000 -1.594256489026E-01 -1.594202767897E-01 -1.323164596656E-01  6.856526155188E-02  9.564928585725E-02  9.566194012580E-02  9.566840640668E-02  2.374482279880E+02  2.374482548699E+02  2.374534856678E+02  2.374623843158E+02  2.374623843172E+02  2.376738016684E+02  2.376762160245E+02  2.376814513590E+02  2.376814640189E+02  2.376814704842E+02  2.376903755328E+02  2.376903863445E+02
4726.000 -1.594256474572E-01 -1.594202821624E-01 -1.323164714756E-01  6.856524975109E-02  9.564929273692E-02  9.566193094250E-02  9.566838902078E-02  2.374482279953E+02  2.374482548430E+02  2.374534856559E+02  2.374623843158E+02  2.374623843172E+02  2.376738016684E+02  2.376762160221E+02  2.376814513659E+02  2.376814640097E+02  2.376814704668E+02  2.376903755191E+02  2.376903863171E+02
4728.000 -1.594256460145E-01 -1.594202875262E-01 -1.323164832660E-01  6.856523797019E-02  9.564929960470E-02  9.566192177493E-02  9.566837166415E-02  2.374482280025E+02  2.374482548162E+02  2.374534856440E+02  2.374623843159E+02  2.374623843172E+02  2.376738016684E+02  2.376762160198E+02  2.376814513728E+02  2.376814640006E+02  2.376814704495E+02  2.376903755055E+02  2.376903862898E+02
4730.000 -1.594256445741E-01 -1.594202928809E-01 -1.323164950362E-01  6.856522620918E-02  9.564930646108E-02  9.566191262285E-02  9.566835433699E-02  2.374482280098E+02  2.374482547895E+02  2.374534856321E+02  2.374623843159E+02  2.374623843172E+02  2.376738016684E+02  2.376762160175E+02  2.376814513797E+02  2.376814639915E+02  2.376814704322E+02  2.376903754919E+02  2.376903862625E+02
4732.000 -1.594256431359E-01 -1.594202982263E-01 -1.323165067864E-01  6.856521446812E-02  9.564931330583E-02  9.566190348613E-02  9.566833703905E-02  2.374482280171E+02  2.374482547627E+02  2.374534856203E+02  2.374623843159E+02  2.374623843172E+02  2.376738016684E+02  2.376762160151E+02  2.376814513866E+02  2.376814639824E+02  2.376814704149E+02  2.376903754783E+02  2.376903862353E+02
4734.000 -1.594256417005E-01 -1.594203035629E-01 -1.323165185169E-01  6.856520274683E-02  9.564932013898E-02  9.566189436503E-02  9.566831977038E-02  2.374482280243E+02  2.374482547361E+02  2.374534856085E+02  2.374623843159E+02  2.374623843172E+02  2.376738016684E+02  2.376762160128E+02  2.376814513935E+02  2.376814639733E+02  2.376814703977E+02  2.376903754647E+02  2.376903862081E+02
4736.000 -1.594256402673E-01 -1.594203088902E-01 -1.323165302276E-01  6.856519104528E-02  9.564932696047E-02  9.566188525913E-02  9.566830253072E-02  2.374482280315E+02  2.374482547094E+02  2.374534855967E+02  2.374623843159E+02  2.374623843172E+02  2.376738016684E+02  2.376762160105E+02  2.376814514003E+02  2.376814639642E+02  2.376814703804E+02  2.376903754512E+02  2.376903861809E+02
4738.000 -1.594256388367E-01 -1.594203142087E-01 -1.323165419183E-01  6.856517936351E-02  9.564933377052E-02  9.566187616881E-02  9.566828532025E-02  2.374482280387E+02  2.374482546828E+02  2.374534855849E+02  2.374623843159E+02  2.374623843172E+02  2.376738016684E+02  2.376762160081E+02  2.376814514072E+02  2.376814639551E+02  2.376814703633E+02  2.376903754376E+02  2.376903861538E+02
4740.000 -1.594256374084E-01 -1.594203195184E-01 -1.323165535896E-01  6.856516770147E-02  9.564934056924E-02  9.566186709366E-02  9.566826813891E-02  2.374482280459E+02  2.374482546563E+02  2.374534855731E+02  2.374623843159E+02  2.374623843172E+02  2.376738016684E+02  2.376762160058E+02  2.376814514140E+02  2.376814639461E+02  2.376814703461E+02  2.376903754242E+02  2.376903861268E+02
4742.000 -1.594256359826E-01 -1.594203248191E-01 -1.323165652410E-01  6.856515605901E-02  9.564934735631E-02  9.566185803380E-02  9.566825098639E-02  2.374482280531E+02  2.374482546298E+02  2.374534855614E+02  2.374623843159E+02  2.374623843172E+02  2.376738016684E+02  2.376762160035E+02  2.376814514208E+02  2.376814639370E+02  2.376814703290E+02  2.376903754107E+02  2.376903860998E+02
4744.000 -1.594256345590E-01 -1.594203301106E-01 -1.323165768728E-01  6.856514443607E-02  9.564935413199E-02  9.566184898933E-02  9.566823386282E-02  2.374482280603E+02  2.374482546033E+02  2.374534855496E+02  2.374623843159E+02  2.374623843172E+02  2.376738016684E+02  2.376762160012E+02  2.376814514277E+02  2.376814639280E+02  2.376814703119E+02  2.376903753972E+02  2.376903860728E+02
4746.000 -1.594256331381E-01 -1.594203353935E-01 -1.323165884850E-01  6.856513283307E-02  9.564936089634E-02  9.566183996004E-02  9.566821676822E-02  2.374482280674E+02  2.374482545769E+02  2.374534855379E+02  2.374623843159E+02  2.374623843172E+02  2.376738016684E+02  2.376762159989E+02  2.376814514345E+02  2.376814639190E+02  2.376814702948E+02  2.376903753838E+02  2.376903860459E+02
4748.000 -1.594256317195E-01 -1.594203406674E-01 -1.323166000777E-01  6.856512124930E-02  9.564936764918E-02  9.566183094611E-02  9.566819970230E-02  2.374482280746E+02  2.374482545506E+02  2.374534855262E+02  2.374623843159E+02  2.374623843172E+02  2.376738016684E+02  2.376762159966E+02  2.376814514413E+02  2.376814639100E+02  2.376814702778E+02  2.376903753704E+02  2.376903860190E+02
4750.000 -1.594256303033E-01 -1.594203459325E-01 -1.323166116508E-01  6.856510968512E-02  9.564937439074E-02  9.566182194710E-02  9.566818266515E-02  2.374482280817E+02  2.374482545243E+02  2.374534855146E+02  2.374623843160E+02  2.374623843172E+02  2.376738016684E+02  2.376762159943E+02  2.376814514480E+02  2.376814639010E+02  2.376814702608E+02  2.376903753570E+02  2.376903859922E+02
4752.000 -1.594256288894E-01 -1.594203511885E-01 -1.323166232044E-01  6.856509814037E-02  9.564938112088E-02  9.566181296355E-02  9.566816565665E-02  2.374482280889E+02  2.374482544980E+02  2.374534855029E+02  2.374623843160E+02  2.374623843173E+02  2.376738016683E+02  2.376762159920E+02  2.376814514548E+02  2.376814638921E+02  2.376814702438E+02  2.376903753436E+02  2.376903859654E+02
4754.000 -1.594256274779E-01 -1.594203564357E-01 -1.323166347387E-01  6.856508661506E-02  9.564938783976E-02  9.566180399470E-02  9.566814867677E-02  2.374482280960E+02  2.374482544717E+02  2.374534854913E+02  2.374623843160E+02  2.374623843173E+02  2.376738016683E+02  2.376762159897E+02  2.376814514616E+02  2.376814638831E+02  2.376814702268E+02  2.376903753303E+02  2.376903859387E+02
4756.000 -1.594256260689E-01 -1.594203616743E-01 -1.323166462535E-01  6.856507510911E-02  9.564939454739E-02  9.566179504150E-02  9.566813172554E-02  2.374482281031E+02  2.374482544456E+02  2.374534854797E+02  2.374623843160E+02  2.374623843173E+02  2.376738016683E+02  2.376762159874E+02  2.376814514683E+02  2.376814638742E+02  2.376814702099E+02  2.376903753170E+02  2.376903859120E+02
